2024-03-26 06:44:12 | INFO     | BSRNN | Utt=622 | fname=sixteen_p257_232.wav | PESQ=2.966 | PESQi=0.960 | SISNR=17.358 | SISNRi=0.543 | CSIG=4.096 | CSIGi=0.658 |CBAK=3.487 | CBAKi=0.525 | COVL=3.519 | COVLi=0.805 | 
2024-03-26 06:44:14 | INFO     | BSRNN | Utt=623 | fname=sixteen_p257_233.wav | PESQ=2.837 | PESQi=1.179 | SISNR=16.581 | SISNRi=5.857 | CSIG=4.062 | CSIGi=0.727 |CBAK=3.125 | CBAKi=0.938 | COVL=3.413 | COVLi=0.958 | 
2024-03-26 06:44:16 | INFO     | BSRNN | Utt=624 | fname=sixteen_p257_234.wav | PESQ=2.182 | PESQi=1.064 | SISNR=14.832 | SISNRi=7.886 | CSIG=3.398 | CSIGi=0.988 |CBAK=2.903 | CBAKi=1.104 | COVL=2.756 | COVLi=1.068 | 
2024-03-26 06:44:18 | INFO     | BSRNN | Utt=625 | fname=sixteen_p257_235.wav | PESQ=1.710 | PESQi=0.617 | SISNR=11.820 | SISNRi=10.902 | CSIG=2.491 | CSIGi=0.261 |CBAK=2.376 | CBAKi=0.881 | COVL=2.057 | COVLi=0.476 | 
2024-03-26 06:44:21 | INFO     | BSRNN | Utt=626 | fname=sixteen_p257_236.wav | PESQ=3.953 | PESQi=0.296 | SISNR=16.490 | SISNRi=0.076 | CSIG=5.000 | CSIGi=0.000 |CBAK=3.890 | CBAKi=0.041 | COVL=4.486 | COVLi=0.073 | 
2024-03-26 06:44:23 | INFO     | BSRNN | Utt=627 | fname=sixteen_p257_237.wav | PESQ=3.361 | PESQi=0.485 | SISNR=14.887 | SISNRi=3.326 | CSIG=4.551 | CSIGi=0.141 |CBAK=3.526 | CBAKi=0.326 | COVL=3.949 | COVLi=0.286 | 
2024-03-26 06:44:25 | INFO     | BSRNN | Utt=628 | fname=sixteen_p257_238.wav | PESQ=2.819 | PESQi=0.743 | SISNR=11.359 | SISNRi=5.759 | CSIG=3.895 | CSIGi=0.200 |CBAK=2.970 | CBAKi=0.479 | COVL=3.317 | COVLi=0.440 | 
2024-03-26 06:44:27 | INFO     | BSRNN | Utt=629 | fname=sixteen_p257_239.wav | PESQ=2.155 | PESQi=0.979 | SISNR=8.445 | SISNRi=7.607 | CSIG=3.371 | CSIGi=0.416 |CBAK=2.521 | CBAKi=0.695 | COVL=2.717 | COVLi=0.674 | 
2024-03-26 06:44:29 | INFO     | BSRNN | Utt=630 | fname=sixteen_p257_240.wav | PESQ=3.118 | PESQi=1.121 | SISNR=17.871 | SISNRi=1.161 | CSIG=4.112 | CSIGi=0.633 |CBAK=3.440 | CBAKi=0.605 | COVL=3.586 | COVLi=0.881 | 
2024-03-26 06:44:30 | INFO     | BSRNN | Utt=631 | fname=sixteen_p257_241.wav | PESQ=2.503 | PESQi=1.358 | SISNR=15.461 | SISNRi=5.082 | CSIG=4.071 | CSIGi=0.805 |CBAK=3.064 | CBAKi=0.886 | COVL=3.271 | COVLi=1.068 | 
2024-03-26 06:44:32 | INFO     | BSRNN | Utt=632 | fname=sixteen_p257_242.wav | PESQ=2.334 | PESQi=1.140 | SISNR=17.695 | SISNRi=11.183 | CSIG=3.273 | CSIGi=0.488 |CBAK=3.035 | CBAKi=1.137 | COVL=2.776 | COVLi=0.826 | 
2024-03-26 06:44:34 | INFO     | BSRNN | Utt=633 | fname=sixteen_p257_243.wav | PESQ=2.044 | PESQi=0.897 | SISNR=12.932 | SISNRi=11.692 | CSIG=3.555 | CSIGi=0.687 |CBAK=2.770 | CBAKi=0.925 | COVL=2.783 | COVLi=0.810 | 
2024-03-26 06:44:36 | INFO     | BSRNN | Utt=634 | fname=sixteen_p257_244.wav | PESQ=3.384 | PESQi=-0.265 | SISNR=19.663 | SISNRi=3.376 | CSIG=4.678 | CSIGi=-0.322 |CBAK=3.668 | CBAKi=-0.125 | COVL=4.035 | COVLi=-0.393 | 
2024-03-26 06:44:38 | INFO     | BSRNN | Utt=635 | fname=sixteen_p257_245.wav | PESQ=3.187 | PESQi=1.614 | SISNR=16.268 | SISNRi=4.850 | CSIG=4.430 | CSIGi=0.815 |CBAK=3.477 | CBAKi=0.914 | COVL=3.795 | COVLi=1.201 | 
2024-03-26 06:44:40 | INFO     | BSRNN | Utt=636 | fname=sixteen_p257_246.wav | PESQ=2.904 | PESQi=1.526 | SISNR=14.305 | SISNRi=7.996 | CSIG=4.147 | CSIGi=0.873 |CBAK=3.238 | CBAKi=1.096 | COVL=3.509 | COVLi=1.204 | 
2024-03-26 06:44:42 | INFO     | BSRNN | Utt=637 | fname=sixteen_p257_247.wav | PESQ=2.203 | PESQi=0.593 | SISNR=15.552 | SISNRi=14.193 | CSIG=2.652 | CSIGi=-0.337 |CBAK=2.932 | CBAKi=0.999 | COVL=2.392 | COVLi=0.160 | 
2024-03-26 06:44:44 | INFO     | BSRNN | Utt=638 | fname=sixteen_p257_248.wav | PESQ=3.303 | PESQi=0.476 | SISNR=19.191 | SISNRi=2.758 | CSIG=4.496 | CSIGi=0.160 |CBAK=3.714 | CBAKi=0.144 | COVL=3.896 | COVLi=0.302 | 
2024-03-26 06:44:46 | INFO     | BSRNN | Utt=639 | fname=sixteen_p257_249.wav | PESQ=2.599 | PESQi=1.016 | SISNR=15.324 | SISNRi=4.913 | CSIG=3.887 | CSIGi=0.784 |CBAK=3.038 | CBAKi=0.755 | COVL=3.200 | COVLi=0.901 | 
2024-03-26 06:44:48 | INFO     | BSRNN | Utt=640 | fname=sixteen_p257_250.wav | PESQ=2.569 | PESQi=1.346 | SISNR=13.592 | SISNRi=7.515 | CSIG=3.849 | CSIGi=0.975 |CBAK=3.000 | CBAKi=0.987 | COVL=3.180 | COVLi=1.170 | 
2024-03-26 06:44:50 | INFO     | BSRNN | Utt=641 | fname=sixteen_p257_251.wav | PESQ=1.480 | PESQi=0.375 | SISNR=11.589 | SISNRi=9.888 | CSIG=2.793 | CSIGi=0.408 |CBAK=2.428 | CBAKi=0.683 | COVL=2.091 | COVLi=0.412 | 
2024-03-26 06:44:52 | INFO     | BSRNN | Utt=642 | fname=sixteen_p257_252.wav | PESQ=2.448 | PESQi=0.672 | SISNR=18.064 | SISNRi=2.298 | CSIG=3.505 | CSIGi=0.574 |CBAK=3.026 | CBAKi=0.534 | COVL=2.940 | COVLi=0.625 | 
2024-03-26 06:44:54 | INFO     | BSRNN | Utt=643 | fname=sixteen_p257_253.wav | PESQ=2.186 | PESQi=0.711 | SISNR=16.766 | SISNRi=5.503 | CSIG=3.298 | CSIGi=0.451 |CBAK=2.893 | CBAKi=0.731 | COVL=2.710 | COVLi=0.596 | 
2024-03-26 06:44:55 | INFO     | BSRNN | Utt=644 | fname=sixteen_p257_254.wav | PESQ=2.449 | PESQi=1.182 | SISNR=12.199 | SISNRi=5.442 | CSIG=3.493 | CSIGi=1.015 |CBAK=2.842 | CBAKi=0.948 | COVL=2.920 | COVLi=1.117 | 
2024-03-26 06:44:57 | INFO     | BSRNN | Utt=645 | fname=sixteen_p257_255.wav | PESQ=1.931 | PESQi=0.755 | SISNR=9.692 | SISNRi=8.648 | CSIG=2.565 | CSIGi=0.391 |CBAK=2.218 | CBAKi=0.759 | COVL=2.165 | COVLi=0.591 | 
2024-03-26 06:44:59 | INFO     | BSRNN | Utt=646 | fname=sixteen_p257_256.wav | PESQ=3.578 | PESQi=0.320 | SISNR=18.603 | SISNRi=2.184 | CSIG=4.703 | CSIGi=-0.053 |CBAK=3.755 | CBAKi=0.096 | COVL=4.136 | COVLi=0.102 | 
2024-03-26 06:45:01 | INFO     | BSRNN | Utt=647 | fname=sixteen_p257_257.wav | PESQ=2.772 | PESQi=0.467 | SISNR=14.882 | SISNRi=4.232 | CSIG=4.003 | CSIGi=0.192 |CBAK=2.990 | CBAKi=0.314 | COVL=3.355 | COVLi=0.300 | 
2024-03-26 06:45:04 | INFO     | BSRNN | Utt=648 | fname=sixteen_p257_258.wav | PESQ=3.099 | PESQi=0.619 | SISNR=10.193 | SISNRi=3.628 | CSIG=4.306 | CSIGi=0.260 |CBAK=3.179 | CBAKi=0.395 | COVL=3.681 | COVLi=0.411 | 
2024-03-26 06:45:05 | INFO     | BSRNN | Utt=649 | fname=sixteen_p257_259.wav | PESQ=2.119 | PESQi=0.942 | SISNR=7.786 | SISNRi=7.793 | CSIG=3.141 | CSIGi=0.450 |CBAK=2.310 | CBAKi=0.653 | COVL=2.574 | COVLi=0.678 | 
2024-03-26 06:45:07 | INFO     | BSRNN | Utt=650 | fname=sixteen_p257_260.wav | PESQ=2.496 | PESQi=0.769 | SISNR=17.933 | SISNRi=2.268 | CSIG=3.497 | CSIGi=0.426 |CBAK=3.071 | CBAKi=0.599 | COVL=2.958 | COVLi=0.625 | 
2024-03-26 06:45:10 | INFO     | BSRNN | Utt=651 | fname=sixteen_p257_261.wav | PESQ=3.140 | PESQi=1.520 | SISNR=13.925 | SISNRi=2.532 | CSIG=4.345 | CSIGi=0.894 |CBAK=3.579 | CBAKi=0.999 | COVL=3.742 | COVLi=1.222 | 
2024-03-26 06:45:12 | INFO     | BSRNN | Utt=652 | fname=sixteen_p257_262.wav | PESQ=2.240 | PESQi=0.894 | SISNR=18.225 | SISNRi=11.321 | CSIG=3.423 | CSIGi=0.508 |CBAK=3.203 | CBAKi=1.077 | COVL=2.816 | COVLi=0.727 | 
2024-03-26 06:45:13 | INFO     | BSRNN | Utt=653 | fname=sixteen_p257_263.wav | PESQ=1.345 | PESQi=0.271 | SISNR=9.212 | SISNRi=8.803 | CSIG=1.155 | CSIGi=-0.666 |CBAK=1.771 | CBAKi=0.525 | COVL=1.163 | COVLi=-0.150 | 
2024-03-26 06:45:15 | INFO     | BSRNN | Utt=654 | fname=sixteen_p257_264.wav | PESQ=3.192 | PESQi=0.965 | SISNR=21.163 | SISNRi=6.595 | CSIG=4.337 | CSIGi=0.585 |CBAK=3.367 | CBAKi=0.790 | COVL=3.725 | COVLi=0.756 | 
2024-03-26 06:45:17 | INFO     | BSRNN | Utt=655 | fname=sixteen_p257_265.wav | PESQ=3.137 | PESQi=0.421 | SISNR=15.790 | SISNRi=4.468 | CSIG=4.343 | CSIGi=0.002 |CBAK=3.372 | CBAKi=0.302 | COVL=3.719 | COVLi=0.179 | 
2024-03-26 06:45:19 | INFO     | BSRNN | Utt=656 | fname=sixteen_p257_266.wav | PESQ=2.319 | PESQi=0.742 | SISNR=17.045 | SISNRi=11.017 | CSIG=3.098 | CSIGi=-0.076 |CBAK=2.959 | CBAKi=0.956 | COVL=2.691 | COVLi=0.352 | 
2024-03-26 06:45:20 | INFO     | BSRNN | Utt=657 | fname=sixteen_p257_267.wav | PESQ=2.110 | PESQi=0.983 | SISNR=18.829 | SISNRi=18.335 | CSIG=2.931 | CSIGi=0.446 |CBAK=2.831 | CBAKi=1.376 | COVL=2.490 | COVLi=0.773 | 
2024-03-26 06:45:22 | INFO     | BSRNN | Utt=658 | fname=sixteen_p257_268.wav | PESQ=2.590 | PESQi=1.381 | SISNR=17.846 | SISNRi=1.859 | CSIG=3.846 | CSIGi=0.942 |CBAK=3.168 | CBAKi=0.859 | COVL=3.192 | COVLi=1.171 | 
2024-03-26 06:45:24 | INFO     | BSRNN | Utt=659 | fname=sixteen_p257_269.wav | PESQ=2.548 | PESQi=1.244 | SISNR=16.475 | SISNRi=5.732 | CSIG=3.771 | CSIGi=0.689 |CBAK=3.124 | CBAKi=0.866 | COVL=3.134 | COVLi=0.980 | 
2024-03-26 06:45:27 | INFO     | BSRNN | Utt=660 | fname=sixteen_p257_270.wav | PESQ=1.556 | PESQi=0.444 | SISNR=12.703 | SISNRi=6.569 | CSIG=2.349 | CSIGi=0.526 |CBAK=2.351 | CBAKi=0.690 | COVL=1.890 | COVLi=0.515 | 
2024-03-26 06:45:29 | INFO     | BSRNN | Utt=661 | fname=sixteen_p257_271.wav | PESQ=1.446 | PESQi=0.357 | SISNR=8.386 | SISNRi=6.650 | CSIG=1.771 | CSIGi=0.701 |CBAK=2.091 | CBAKi=0.607 | COVL=1.544 | COVLi=0.544 | 
2024-03-26 06:45:31 | INFO     | BSRNN | Utt=662 | fname=sixteen_p257_272.wav | PESQ=2.632 | PESQi=1.515 | SISNR=17.315 | SISNRi=2.696 | CSIG=3.791 | CSIGi=1.074 |CBAK=2.966 | CBAKi=0.900 | COVL=3.155 | COVLi=1.283 | 
2024-03-26 06:45:33 | INFO     | BSRNN | Utt=663 | fname=sixteen_p257_273.wav | PESQ=2.074 | PESQi=0.855 | SISNR=17.491 | SISNRi=6.626 | CSIG=2.484 | CSIGi=0.076 |CBAK=2.642 | CBAKi=0.798 | COVL=2.210 | COVLi=0.465 | 
2024-03-26 06:45:34 | INFO     | BSRNN | Utt=664 | fname=sixteen_p257_274.wav | PESQ=2.092 | PESQi=1.005 | SISNR=15.145 | SISNRi=10.001 | CSIG=3.014 | CSIGi=0.719 |CBAK=2.579 | CBAKi=1.055 | COVL=2.514 | COVLi=0.904 | 
2024-03-26 06:45:36 | INFO     | BSRNN | Utt=665 | fname=sixteen_p257_275.wav | PESQ=1.668 | PESQi=0.535 | SISNR=12.140 | SISNRi=10.518 | CSIG=2.515 | CSIGi=0.299 |CBAK=2.483 | CBAKi=0.799 | COVL=2.057 | COVLi=0.436 | 
2024-03-26 06:45:38 | INFO     | BSRNN | Utt=666 | fname=sixteen_p257_276.wav | PESQ=2.794 | PESQi=0.725 | SISNR=15.762 | SISNRi=2.247 | CSIG=3.924 | CSIGi=0.193 |CBAK=2.907 | CBAKi=0.360 | COVL=3.311 | COVLi=0.419 | 
2024-03-26 06:45:40 | INFO     | BSRNN | Utt=667 | fname=sixteen_p257_277.wav | PESQ=2.822 | PESQi=0.460 | SISNR=15.834 | SISNRi=4.475 | CSIG=3.997 | CSIGi=0.092 |CBAK=3.276 | CBAKi=0.350 | COVL=3.392 | COVLi=0.252 | 
2024-03-26 06:45:41 | INFO     | BSRNN | Utt=668 | fname=sixteen_p257_278.wav | PESQ=2.700 | PESQi=0.268 | SISNR=11.009 | SISNRi=4.896 | CSIG=3.995 | CSIGi=0.050 |CBAK=2.830 | CBAKi=0.232 | COVL=3.311 | COVLi=0.127 | 
2024-03-26 06:45:44 | INFO     | BSRNN | Utt=669 | fname=sixteen_p257_279.wav | PESQ=2.875 | PESQi=0.826 | SISNR=5.830 | SISNRi=4.352 | CSIG=4.007 | CSIGi=0.533 |CBAK=2.756 | CBAKi=0.477 | COVL=3.395 | COVLi=0.651 | 
2024-03-26 06:45:45 | INFO     | BSRNN | Utt=670 | fname=sixteen_p257_280.wav | PESQ=3.482 | PESQi=1.220 | SISNR=18.543 | SISNRi=2.667 | CSIG=4.669 | CSIGi=0.592 |CBAK=3.692 | CBAKi=0.644 | COVL=4.073 | COVLi=0.899 | 
2024-03-26 06:45:46 | INFO     | BSRNN | Utt=671 | fname=sixteen_p257_281.wav | PESQ=2.228 | PESQi=1.105 | SISNR=18.826 | SISNRi=8.855 | CSIG=3.579 | CSIGi=0.821 |CBAK=2.993 | CBAKi=1.031 | COVL=2.885 | COVLi=0.985 | 
2024-03-26 06:45:48 | INFO     | BSRNN | Utt=672 | fname=sixteen_p257_282.wav | PESQ=2.087 | PESQi=0.922 | SISNR=19.384 | SISNRi=14.087 | CSIG=3.097 | CSIGi=0.372 |CBAK=2.758 | CBAKi=0.902 | COVL=2.559 | COVLi=0.662 | 
2024-03-26 06:45:50 | INFO     | BSRNN | Utt=673 | fname=sixteen_p257_283.wav | PESQ=2.430 | PESQi=1.058 | SISNR=11.581 | SISNRi=10.179 | CSIG=3.830 | CSIGi=0.772 |CBAK=2.902 | CBAKi=0.980 | COVL=3.115 | COVLi=0.930 | 
2024-03-26 06:45:52 | INFO     | BSRNN | Utt=674 | fname=sixteen_p257_284.wav | PESQ=3.124 | PESQi=0.505 | SISNR=18.492 | SISNRi=2.095 | CSIG=4.265 | CSIGi=0.184 |CBAK=3.618 | CBAKi=0.035 | COVL=3.701 | COVLi=0.338 | 
2024-03-26 06:45:53 | INFO     | BSRNN | Utt=675 | fname=sixteen_p257_285.wav | PESQ=3.304 | PESQi=0.871 | SISNR=17.540 | SISNRi=7.526 | CSIG=4.355 | CSIGi=0.384 |CBAK=3.266 | CBAKi=0.695 | COVL=3.792 | COVLi=0.608 | 
2024-03-26 06:45:55 | INFO     | BSRNN | Utt=676 | fname=sixteen_p257_286.wav | PESQ=3.140 | PESQi=1.078 | SISNR=13.905 | SISNRi=7.839 | CSIG=4.148 | CSIGi=0.487 |CBAK=3.287 | CBAKi=0.792 | COVL=3.604 | COVLi=0.769 | 
2024-03-26 06:45:57 | INFO     | BSRNN | Utt=677 | fname=sixteen_p257_287.wav | PESQ=2.938 | PESQi=0.959 | SISNR=6.359 | SISNRi=6.203 | CSIG=4.022 | CSIGi=0.434 |CBAK=2.594 | CBAKi=0.525 | COVL=3.408 | COVLi=0.661 | 
2024-03-26 06:45:59 | INFO     | BSRNN | Utt=678 | fname=sixteen_p257_288.wav | PESQ=2.213 | PESQi=0.666 | SISNR=16.844 | SISNRi=1.994 | CSIG=3.469 | CSIGi=0.580 |CBAK=2.826 | CBAKi=0.545 | COVL=2.806 | COVLi=0.636 | 
2024-03-26 06:46:01 | INFO     | BSRNN | Utt=679 | fname=sixteen_p257_289.wav | PESQ=2.633 | PESQi=1.449 | SISNR=17.359 | SISNRi=6.546 | CSIG=3.598 | CSIGi=1.094 |CBAK=3.115 | CBAKi=1.221 | COVL=3.085 | COVLi=1.301 | 
2024-03-26 06:46:02 | INFO     | BSRNN | Utt=680 | fname=sixteen_p257_290.wav | PESQ=1.955 | PESQi=0.756 | SISNR=12.893 | SISNRi=6.649 | CSIG=2.967 | CSIGi=0.809 |CBAK=2.667 | CBAKi=0.867 | COVL=2.420 | COVLi=0.808 | 
2024-03-26 06:46:04 | INFO     | BSRNN | Utt=681 | fname=sixteen_p257_291.wav | PESQ=1.637 | PESQi=0.600 | SISNR=7.450 | SISNRi=8.936 | CSIG=2.775 | CSIGi=0.786 |CBAK=1.879 | CBAKi=0.630 | COVL=2.117 | COVLi=0.722 | 
2024-03-26 06:46:06 | INFO     | BSRNN | Utt=682 | fname=sixteen_p257_292.wav | PESQ=3.171 | PESQi=0.619 | SISNR=16.444 | SISNRi=-0.135 | CSIG=4.427 | CSIGi=0.264 |CBAK=3.661 | CBAKi=0.332 | COVL=3.803 | COVLi=0.434 | 
2024-03-26 06:46:08 | INFO     | BSRNN | Utt=683 | fname=sixteen_p257_293.wav | PESQ=2.317 | PESQi=1.059 | SISNR=14.149 | SISNRi=4.064 | CSIG=3.563 | CSIGi=0.856 |CBAK=2.731 | CBAKi=0.911 | COVL=2.889 | COVLi=0.969 | 
2024-03-26 06:46:10 | INFO     | BSRNN | Utt=684 | fname=sixteen_p257_294.wav | PESQ=2.083 | PESQi=0.934 | SISNR=15.141 | SISNRi=9.345 | CSIG=2.914 | CSIGi=0.505 |CBAK=2.687 | CBAKi=0.896 | COVL=2.459 | COVLi=0.732 | 
2024-03-26 06:46:11 | INFO     | BSRNN | Utt=685 | fname=sixteen_p257_295.wav | PESQ=1.968 | PESQi=0.910 | SISNR=10.271 | SISNRi=9.529 | CSIG=2.973 | CSIGi=0.905 |CBAK=2.229 | CBAKi=0.935 | COVL=2.388 | COVLi=0.948 | 
2024-03-26 06:46:14 | INFO     | BSRNN | Utt=686 | fname=sixteen_p257_296.wav | PESQ=3.697 | PESQi=0.597 | SISNR=17.113 | SISNRi=1.264 | CSIG=4.754 | CSIGi=0.194 |CBAK=3.751 | CBAKi=0.259 | COVL=4.222 | COVLi=0.369 | 
2024-03-26 06:46:16 | INFO     | BSRNN | Utt=687 | fname=sixteen_p257_297.wav | PESQ=3.380 | PESQi=0.515 | SISNR=15.126 | SISNRi=3.847 | CSIG=4.580 | CSIGi=0.234 |CBAK=3.525 | CBAKi=0.338 | COVL=3.979 | COVLi=0.355 | 
2024-03-26 06:46:18 | INFO     | BSRNN | Utt=688 | fname=sixteen_p257_298.wav | PESQ=2.963 | PESQi=0.826 | SISNR=9.774 | SISNRi=3.928 | CSIG=4.284 | CSIGi=0.353 |CBAK=3.014 | CBAKi=0.480 | COVL=3.592 | COVLi=0.558 | 
2024-03-26 06:46:20 | INFO     | BSRNN | Utt=689 | fname=sixteen_p257_299.wav | PESQ=2.767 | PESQi=1.469 | SISNR=6.337 | SISNRi=4.835 | CSIG=3.813 | CSIGi=0.802 |CBAK=2.792 | CBAKi=0.866 | COVL=3.244 | COVLi=1.113 | 
2024-03-26 06:46:21 | INFO     | BSRNN | Utt=690 | fname=sixteen_p257_300.wav | PESQ=3.357 | PESQi=1.078 | SISNR=17.607 | SISNRi=2.027 | CSIG=4.528 | CSIGi=0.648 |CBAK=3.390 | CBAKi=0.540 | COVL=3.913 | COVLi=0.851 | 
2024-03-26 06:46:23 | INFO     | BSRNN | Utt=691 | fname=sixteen_p257_301.wav | PESQ=3.031 | PESQi=1.173 | SISNR=17.866 | SISNRi=7.843 | CSIG=4.148 | CSIGi=0.694 |CBAK=3.290 | CBAKi=0.968 | COVL=3.570 | COVLi=0.941 | 
2024-03-26 06:46:24 | INFO     | BSRNN | Utt=692 | fname=sixteen_p257_302.wav | PESQ=2.346 | PESQi=1.150 | SISNR=17.761 | SISNRi=12.103 | CSIG=2.443 | CSIGi=-0.365 |CBAK=2.741 | CBAKi=1.045 | COVL=2.358 | COVLi=0.401 | 
2024-03-26 06:46:26 | INFO     | BSRNN | Utt=693 | fname=sixteen_p257_303.wav | PESQ=1.463 | PESQi=0.386 | SISNR=11.152 | SISNRi=10.278 | CSIG=2.319 | CSIGi=-0.033 |CBAK=2.158 | CBAKi=0.604 | COVL=1.839 | COVLi=0.202 | 
2024-03-26 06:46:27 | INFO     | BSRNN | Utt=694 | fname=sixteen_p257_304.wav | PESQ=4.162 | PESQi=-0.008 | SISNR=16.971 | SISNRi=1.114 | CSIG=5.000 | CSIGi=0.000 |CBAK=3.818 | CBAKi=-0.153 | COVL=4.633 | COVLi=-0.187 | 
2024-03-26 06:46:29 | INFO     | BSRNN | Utt=695 | fname=sixteen_p257_305.wav | PESQ=2.388 | PESQi=1.196 | SISNR=19.084 | SISNRi=8.639 | CSIG=3.758 | CSIGi=0.670 |CBAK=3.178 | CBAKi=1.094 | COVL=3.059 | COVLi=0.938 | 
2024-03-26 06:46:30 | INFO     | BSRNN | Utt=696 | fname=sixteen_p257_306.wav | PESQ=3.429 | PESQi=0.944 | SISNR=9.733 | SISNRi=3.067 | CSIG=4.595 | CSIGi=0.399 |CBAK=3.333 | CBAKi=0.532 | COVL=3.981 | COVLi=0.646 | 
2024-03-26 06:46:32 | INFO     | BSRNN | Utt=697 | fname=sixteen_p257_307.wav | PESQ=2.344 | PESQi=0.838 | SISNR=19.052 | SISNRi=17.499 | CSIG=3.330 | CSIGi=0.125 |CBAK=3.164 | CBAKi=1.316 | COVL=2.827 | COVLi=0.513 | 
2024-03-26 06:46:34 | INFO     | BSRNN | Utt=698 | fname=sixteen_p257_308.wav | PESQ=2.821 | PESQi=1.330 | SISNR=18.738 | SISNRi=2.589 | CSIG=4.077 | CSIGi=0.788 |CBAK=3.458 | CBAKi=0.807 | COVL=3.435 | COVLi=1.067 | 
2024-03-26 06:46:35 | INFO     | BSRNN | Utt=699 | fname=sixteen_p257_309.wav | PESQ=2.279 | PESQi=1.168 | SISNR=17.618 | SISNRi=8.270 | CSIG=3.443 | CSIGi=0.923 |CBAK=2.723 | CBAKi=1.015 | COVL=2.803 | COVLi=1.056 | 
2024-03-26 06:46:37 | INFO     | BSRNN | Utt=700 | fname=sixteen_p257_310.wav | PESQ=1.662 | PESQi=0.603 | SISNR=14.262 | SISNRi=9.049 | CSIG=2.711 | CSIGi=0.544 |CBAK=2.451 | CBAKi=0.902 | COVL=2.139 | COVLi=0.614 | 
2024-03-26 06:46:39 | INFO     | BSRNN | Utt=701 | fname=sixteen_p257_311.wav | PESQ=1.553 | PESQi=0.499 | SISNR=12.831 | SISNRi=11.532 | CSIG=2.144 | CSIGi=0.267 |CBAK=2.342 | CBAKi=0.873 | COVL=1.802 | COVLi=0.428 | 
2024-03-26 06:46:41 | INFO     | BSRNN | Utt=702 | fname=sixteen_p257_312.wav | PESQ=2.312 | PESQi=0.417 | SISNR=19.933 | SISNRi=3.763 | CSIG=2.763 | CSIGi=0.273 |CBAK=3.096 | CBAKi=0.472 | COVL=2.509 | COVLi=0.348 | 
2024-03-26 06:46:42 | INFO     | BSRNN | Utt=703 | fname=sixteen_p257_313.wav | PESQ=2.127 | PESQi=0.983 | SISNR=17.711 | SISNRi=7.151 | CSIG=3.190 | CSIGi=0.409 |CBAK=2.837 | CBAKi=0.931 | COVL=2.628 | COVLi=0.706 | 
2024-03-26 06:46:44 | INFO     | BSRNN | Utt=704 | fname=sixteen_p257_314.wav | PESQ=2.113 | PESQi=0.839 | SISNR=13.568 | SISNRi=7.031 | CSIG=3.468 | CSIGi=0.692 |CBAK=2.886 | CBAKi=0.944 | COVL=2.768 | COVLi=0.791 | 
2024-03-26 06:46:46 | INFO     | BSRNN | Utt=705 | fname=sixteen_p257_315.wav | PESQ=1.329 | PESQi=0.274 | SISNR=9.657 | SISNRi=9.150 | CSIG=1.995 | CSIGi=0.050 |CBAK=1.873 | CBAKi=0.503 | COVL=1.581 | COVLi=0.177 | 
2024-03-26 06:46:48 | INFO     | BSRNN | Utt=706 | fname=sixteen_p257_316.wav | PESQ=3.739 | PESQi=0.688 | SISNR=17.349 | SISNRi=1.562 | CSIG=4.828 | CSIGi=0.329 |CBAK=3.654 | CBAKi=0.267 | COVL=4.269 | COVLi=0.483 | 
2024-03-26 06:46:49 | INFO     | BSRNN | Utt=707 | fname=sixteen_p257_317.wav | PESQ=3.763 | PESQi=0.813 | SISNR=14.383 | SISNRi=3.577 | CSIG=4.791 | CSIGi=0.291 |CBAK=3.480 | CBAKi=0.463 | COVL=4.250 | COVLi=0.522 | 
2024-03-26 06:46:51 | INFO     | BSRNN | Utt=708 | fname=sixteen_p257_318.wav | PESQ=3.005 | PESQi=0.899 | SISNR=10.872 | SISNRi=5.416 | CSIG=4.200 | CSIGi=0.485 |CBAK=2.959 | CBAKi=0.546 | COVL=3.564 | COVLi=0.667 | 
2024-03-26 06:46:53 | INFO     | BSRNN | Utt=709 | fname=sixteen_p257_319.wav | PESQ=2.362 | PESQi=1.120 | SISNR=7.235 | SISNRi=5.805 | CSIG=3.568 | CSIGi=0.487 |CBAK=2.751 | CBAKi=0.759 | COVL=2.931 | COVLi=0.788 | 
2024-03-26 06:46:54 | INFO     | BSRNN | Utt=710 | fname=sixteen_p257_320.wav | PESQ=3.526 | PESQi=0.735 | SISNR=17.771 | SISNRi=1.359 | CSIG=4.766 | CSIGi=0.210 |CBAK=3.946 | CBAKi=0.390 | COVL=4.167 | COVLi=0.467 | 
2024-03-26 06:46:56 | INFO     | BSRNN | Utt=711 | fname=sixteen_p257_321.wav | PESQ=2.818 | PESQi=1.581 | SISNR=19.353 | SISNRi=8.681 | CSIG=4.199 | CSIGi=0.951 |CBAK=3.384 | CBAKi=1.102 | COVL=3.492 | COVLi=1.270 | 
2024-03-26 06:46:58 | INFO     | BSRNN | Utt=712 | fname=sixteen_p257_322.wav | PESQ=2.751 | PESQi=1.616 | SISNR=17.349 | SISNRi=12.246 | CSIG=3.849 | CSIGi=1.321 |CBAK=3.031 | CBAKi=1.402 | COVL=3.281 | COVLi=1.526 | 
2024-03-26 06:47:00 | INFO     | BSRNN | Utt=713 | fname=sixteen_p257_323.wav | PESQ=2.262 | PESQi=1.138 | SISNR=14.552 | SISNRi=13.174 | CSIG=3.757 | CSIGi=0.812 |CBAK=2.856 | CBAKi=1.207 | COVL=3.001 | COVLi=1.006 | 
